id,TARGET
EK202310184056,164.22834190047791
EK202310203882,132.05233582442528
EK202310108510,142.25920326134445
EK202310220594,138.80647656911657
EK202310119141,143.59834979108058
EK202310246490,142.23733920357407
EK202310143698,158.118771161507
EK202310126746,146.5162633953332
EK202310233106,153.2506343483442
EK202310108410,149.20758807614783
EK202310186336,148.7098414067546
EK202310231142,134.99854122419353
EK202310126076,143.58386691843322
EK202310205622,140.19471288991636
EK202310220488,149.66613394254472
EK202310120527,137.61416275981398
EK202310220246,147.99124755921386
EK202310161188,144.48197725761383
EK202310155699,154.27948289931604
EK202310189021,135.939744944053
EK202310236601,135.3443962658163
EK202310164905,139.31856582727616
EK202310128052,137.3069725102446
EK202310126712,155.28630667139217
EK202310239805,165.44578754130507
EK202310224857,141.1976381011772
EK202310173357,149.91562982369481
EK202310127584,141.9934574692122
EK202310229371,142.45217855128226
EK202310110882,138.4823493264902
EK202310160530,152.148237338894
EK202310116477,127.38905822978042
EK202310118586,109.77665412142964
EK202310172703,135.67355226928228
EK202310136123,170.91940338623093
EK202310108114,130.4090508436162
EK202310208296,143.4160952746597
EK202310232508,145.2164104706813
EK202310220252,126.60245183346042
EK202310168728,159.25604253911834
EK202310165440,174.06045437799483
EK202310214684,135.44820168654542
EK202310107697,133.12369169937986
EK202310129545,128.22609630952357
EK202310163236,145.0695528283893
EK202310236802,142.91365465008184
EK202310153242,146.21239075846464
EK202310144615,158.59841267105188
EK202310129912,123.21773699288916
EK202310197325,135.30907329107436
EK202310216540,149.09115454117756
EK202310104778,145.39757801477333
EK202310114062,151.96061144032467
EK202310205213,141.38441723449404
EK202310227892,129.81331600792424
EK202310232305,141.23113612806043
EK202310185667,155.8133584819035
EK202310212219,134.39617336595873
EK202310214315,152.93674541156858
EK202310222807,143.32473627741732
EK202310192829,165.23714282016184
EK202310246736,132.57653711571936
EK202310144859,153.51207774984636
EK202310167652,129.96097795060157
EK202310120246,146.90835970519012
EK202310182888,137.57184177710417
EK202310150758,143.05009643413794
EK202310172256,143.2385393727893
EK202310143177,147.37186192146368
EK202310197462,140.45045787221972
EK202310196459,143.3815958113313
EK202310164019,131.49369218537802
EK202310139039,147.44171185810384
EK202310134361,172.7946273759595
EK202310147025,154.09815583726697
EK202310208999,156.23927668850817
EK202310142527,128.12636760720824
EK202310193745,157.7211885829422
EK202310167641,143.92710468341753
EK202310240938,137.44914165227505
EK202310112017,113.17609065516523
EK202310240024,148.61692149110632
EK202310244708,157.41476340948225
EK202310210230,132.80017257549804
EK202310004423,141.76288721939147
EK202310221224,148.34761636995316
EK202310157667,135.14121338561594
EK202310215430,155.78360341607348
EK202310182844,148.94858760694842
EK202310236293,131.34101733867215
EK202310123092,145.94021571413234
EK202310125798,138.9635171009362
EK202310167474,159.41552236778554
EK202310124113,135.57548840931236
EK202310232206,130.58168638776826
EK202310222185,134.12710245193819
EK202310149306,149.70114615666392
EK202310167817,159.25894480429653
EK202310212632,151.56861836675924
EK202310132358,133.52334774704659
EK202310145151,142.6340221502404
EK202310141011,160.98835734004888
EK202310200018,131.9093332246196
EK202310132356,160.4766480567715
EK202310149165,148.13848879372023
EK202310129607,129.69742663126112
EK202310194843,137.61586266852882
EK202310190635,143.69997359576067
EK202310207943,147.32232876106966
EK202310164644,140.98577101853465
EK202310241540,137.9637592630633
EK202310116312,130.07309022386832
EK202310162974,143.2642790657941
EK202310151341,127.13080154249282
EK202310158724,137.021643910239
EK202310247924,142.15617268661143
EK202310119010,133.93943012019386
EK202310186778,130.67299919075782
EK202310183764,154.25144665274584
EK202310151317,136.4562115641886
EK202310110771,134.43456047798279
EK202310180616,140.07479740666156
EK202310162283,136.37154577699488
EK202310228393,129.99340009010223
EK202310003867,136.11044410908724
EK202310162011,145.28124003639994
EK202310192785,146.03196855186525
EK202310205984,145.4215677082436
EK202310191301,145.82538215007324
EK202310205696,159.21108652015113
EK202310003384,166.29276750642452
EK202310244834,135.59622653322688
EK202310204220,150.08352421754128
EK202310110856,145.34085977906236
EK202310134787,137.86651997034105
EK202320007820,144.09285626753285
EK202310179208,136.94781728014155
EK202310223932,163.64602707386283
EK202310216781,139.36869653341307
EK202310187602,125.85633304328289
EK202310179844,155.36598600320426
EK202310163357,137.02089914127012
EK202310137800,137.32356571780258
EK202310202504,152.96200374972904
EK202310152435,129.81648684252687
EK202310138850,150.29768434468076
EK202310120464,132.41600006622306
EK202310200493,149.13876579443237
EK202310243016,135.62787196827819
EK202310168573,148.0862464848507
EK202310163051,141.81060275605654
EK202310188721,157.82664316918158
EK202310187647,145.87958240321305
EK202310194460,142.70332960711005
EK202310199853,138.20447662685882
EK202310199354,135.81601033380997
EK202310156872,140.50354656594592
EK202310183296,135.9709423025866
EK202310105927,132.7517707085323
EK202310106682,140.28898684870578
EK202310127329,164.00319292605036
EK202310116459,135.35101922349813
EK202310192223,142.42861100146035
EK202310004549,139.98316466088946
EK202310108809,145.8931681326447
EK202310180902,130.31905446720387
EK202310104309,145.8170363830377
EK202320005779,181.16094756337708
EK202310145003,138.19318901580007
EK202310234434,134.6641716588466
EK202310228455,144.71760177451586
EK202310196294,171.6670730823307
EK202310214611,151.45243159018364
EK202310128897,149.20833604978296
EK202310140953,144.3357213648207
EK202310153523,129.44648652793038
EK202310107262,143.82696771560947
EK202310177695,137.26012728826652
EK202310133157,143.52358217892248
EK202310243662,129.1237066904814
EK202310155394,145.6684978171734
EK202310126776,141.71129651529873
EK202310241762,132.1546775484024
EK202310141862,128.44142375004887
EK202310151835,160.57810109220227
EK202310128935,137.99586749134258
EK202310114330,136.09437254716883
EK202310166988,139.00271616674223
EK202310201794,133.47189806284086
EK202310181313,156.55997970314647
EK202310186725,144.4378882567314
EK202310146475,129.54905337887453
EK202310109755,152.91993306156718
EK202310161538,156.09903281593242
EK202310186435,137.35180514028323
EK202310193897,148.0592744407582
EK202310160769,147.74672075379954
EK202310212581,144.73489875625225
EK202310248122,135.64965702076535
EK202310235931,131.7690015911995
EK202310181771,169.14529791432602
EK202310155768,144.45748943590883
EK202310111605,146.63985342519928
EK202310127306,167.97934851159548
EK202310150190,129.66340296166348
EK202320005858,157.17923204926404
EK202310236072,151.62226472754918
EK202310225439,133.28659392541962
EK202310237893,157.04579919119604
EK202310136361,126.20472781325074
EK202310191072,146.4269861804694
EK202310181865,141.43616270296462
EK202310231592,154.55965877415747
EK202310207325,126.31213392155047
EK202310172714,146.26156785244225
EK202310224865,144.5437801107178
EK202310168576,144.79060403652213
EK202310103778,147.09379662933753
EK202310217586,153.5200230302815
EK202310231160,130.4674326007435
EK202310234098,153.422787760129
EK202310178165,145.91361065113256
EK202310135798,147.39047422706713
EK202310207159,157.40081680133477
EK202310161503,166.1970866293855
EK202310164971,143.46935846137816
EK202310227797,146.10058264467702
EK202310138476,154.98448081884663
EK202310105436,128.2309110658337
EK202310171599,135.76187462898164
EK202310155833,147.93130784269425
EK202320007748,147.85346840416864
EK202310216275,133.68324292350636
EK202310178246,149.12945620017064
EK202310233952,139.55806662996523
EK202310236351,131.62347115899885
EK202310208975,135.0427026316837
EK202310210410,140.0325001682857
EK202310179531,143.91883745925495
EK202310207618,149.7107096569302
EK202310173550,178.6478653648794
EK202310226730,141.37803480741425
EK202310129523,148.98927959627983
EK202310220746,141.41125961321205
EK202310248566,138.97145624765741
EK202310193943,161.47013346506867
EK202310119814,155.71671685819035
EK202310142248,148.83969520119447
EK202310186304,162.2126239414667
EK202310138557,168.63417341480994
EK202310245483,130.78673818413932
EK202310132300,125.9636945069748
EK202310208081,141.60852968988465
EK202310230460,164.56173225006108
EK202310140474,135.09350876379693
EK202310212083,136.84487791519328
EK202310136665,130.79538557614558
EK202310131251,142.8204516336824
EK202310232633,138.29261794975724
EK202310147477,152.5770368145811
EK202310205850,157.0343479888767
EK202310202041,147.23666455944803
EK202310173763,137.12527571939827
EK202310160578,169.84739467643422
EK202310191339,140.3664184002181
EK202310212270,135.95354026216447
EK202310145728,149.17373852012173
EK202310221046,138.06038249770364
EK202310188691,142.8118048727458
EK202310171896,151.86857443664564
EK202310139766,136.03210549351385
EK202310173220,148.91253564060233
EK202310162948,140.59027891356513
EK202310105701,131.40741473313872
EK202310197311,151.82012994476523
EK202310147640,158.66814444709792
EK202310183542,149.04700187462308
EK202310183535,159.52765272479022
EK202310245904,146.1851610518992
EK202310133031,138.3654480619647
EK202310188018,158.16152271543953
EK202310135860,141.3985121440313
EK202310236943,137.40507904923038
EK202310156470,169.85269496016798
EK202310195857,155.1797755826145
EK202310187539,145.04098760444757
EK202310004424,129.93047395618856
EK202310217002,141.95310834080053
EK202310179415,127.92808522862025
EK202310120456,141.65218128906164
EK202310200863,131.30145389110317
EK202310147545,142.90229533709194
EK202310230822,146.4245996935402
EK202310121215,138.4240313124266
EK202310177411,163.79530511748538
EK202310224282,138.85792279956718
EK202310140227,131.99759355306364
EK202310129737,142.30778228191647
EK202310140849,130.83933064353323
EK202310189202,161.88698327200348
EK202310104642,137.3043748309645
EK202310208010,146.18197413892983
EK202310166940,166.85999921481346
EK202310162024,148.15968869459567
EK202310199815,145.30879252016285
EK202310152439,138.02046075279796
EK202310233448,135.85451349462497
EK202310242843,144.66882211147768
EK202310201491,152.119132959636
EK202310107632,132.37699501167845
EK202310198770,180.6306412397033
EK202310137566,138.13043509842174
EK202310142121,133.3682391956813
EK202310190572,140.56602765728428
EK202310205775,148.4850640535415
EK202310220844,140.76107557803635
EK202310139338,142.21467504899104
EK202310108582,156.5723493490659
EK202310158552,135.2207109876892
EK202310184301,160.316971546704
EK202310243616,136.95485128564795
EK202310151811,162.61844220981013
EK202310125407,130.95500125274688
EK202310139375,129.52151858414592
EK202310239439,134.54569865791262
EK202310155841,127.08361918274112
EK202310215149,142.72428361238104
EK202310107124,149.1163619368952
EK202310134118,130.14766626451487
EK202310194279,146.19640179492683
EK202310246720,137.63414070700028
EK202310162584,151.69717610613966
EK202310195982,160.7664124967703
EK202310228933,134.91268374586062
EK202310116256,151.05357269679592
EK202310114568,150.30512110915222
EK202310131206,140.367823968647
EK202310175053,150.0475119605633
EK202310221935,148.94195914926237
EK202310185735,151.73637183465232
EK202310223371,124.33191136752392
EK202310228532,135.69907288224454
EK202310201399,149.3336389199945
EK202310225779,146.8194477795272
EK202310223354,152.65193974153226
EK202310149880,136.0569014704576
EK202310182361,144.0695811300469
EK202310245495,133.8673918680976
EK202310004203,145.00148005059904
EK202310179618,148.33300315358213
EK202320007066,151.70294354919253
EK202310114050,140.60677016323072
EK202310191315,144.12366247254582
EK202310146983,152.82522693936295
EK202310130594,152.89657192652166
EK202310242203,155.18271110650295
EK202310241138,145.6404859609184
EK202310156504,153.63708021919044
EK202310197660,168.77917267000421
EK202310140136,140.01192699351162
EK202310143917,126.88152479611912
EK202310219192,129.9346648642588
EK202310134270,151.75616377876392
EK202310232270,136.57164833141766
EK202310173917,137.5127787338835
EK202310173711,135.7176694019459
EK202310112756,133.19225069462607
EK202310204172,143.80169501510818
EK202310159759,143.25890287183597
EK202310186227,138.4175864558388
EK202310185665,137.53231689618607
EK202310117309,142.2158880836283
EK202310197672,141.40912083490494
EK202310153079,132.31439635275973
EK202320006035,155.75768809452066
EK202310247525,124.66082248050944
EK202310161438,126.20983502128477
EK202310218023,150.91062775500646
EK202310150064,151.48339019764006
EK202310142573,152.72920697320916
EK202310124576,131.33383548058444
EK202310219887,131.19676140779418
EK202310120184,151.29537164978132
EK202310112918,134.68210678348777
EK202310109372,177.1694509536974
EK202310107015,136.3239322723845
EK202310150353,154.9959655115469
EK202310204484,132.76058858817706
EK202310146488,133.45413146119623
EK202310124804,143.08184274563985
EK202310185666,167.22185935285708
EK202310195519,138.49610744334962
EK202310160733,135.68694163106366
EK202310104544,142.6048396524539
EK202310184750,132.85929120329078
EK202310003740,125.01818654042096
EK202310226854,131.01357257013404
EK202310125742,151.1496793340171
EK202310168317,133.67569787963876
EK202310149766,149.880995883687
EK202310190272,158.27298914400723
