id,TARGET
EK202310187250,148.3089023988976
EK202310199882,147.27210047602682
EK202310247733,151.8577296080066
EK202310142093,141.54928461477
EK202310192250,146.469237720932
EK202310161127,175.47664224208805
EK202310227929,141.6224843246651
EK202310144416,130.98598270163296
EK202310129300,156.85163280151184
EK202310132887,133.83562715392517
EK202320007268,157.9917881060677
EK202310117763,117.12196211968815
EK202310135610,119.62662964986215
EK202310108226,142.42184536693438
EK202310197484,164.26867234639968
EK202310220905,131.52196805138254
EK202310210612,138.55720833020376
EK202310199825,137.62096961017699
EK202310167815,116.6772756942597
EK202310222270,127.8633766279444
EK202310218829,131.3594570842299
EK202310158524,143.85840860930875
EK202310227353,129.4214560568447
EK202310105993,143.06945336907455
EK202310128862,141.89248943185868
EK202320005603,168.61110717530377
EK202310145543,168.82581589549045
EK202310226964,116.5107664021561
EK202310106404,156.703793236223
EK202310158792,149.25774727405127
EK202310169557,159.9588256382604
EK202320007615,161.07069094546213
EK202310244340,129.97090336517604
EK202310241009,130.8378725823023
EK202310173004,144.9696066907664
EK202310229814,162.78741455788077
EK202310136774,146.94195323923745
EK202310134670,151.1721084719985
EK202310125653,143.8966394336633
EK202310104378,139.61058730054498
EK202310114092,142.4903075157801
EK202310242755,131.24475219141945
EK202310175831,145.32728697462477
EK202310123102,126.81007423027742
EK202310246196,131.23133142437504
EK202310164308,142.51660551335956
EK202310164001,136.29923736761071
EK202310127733,177.9901294449697
EK202310107896,145.2111267044243
EK202310196209,168.34701604124166
EK202310164751,144.03873970167987
EK202310180897,150.13839548416033
EK202310217788,137.9505790108891
EK202310193711,159.9881271187155
EK202310244316,153.18031529482096
EK202310224163,142.93517395801575
EK202310104994,134.69439556170533
EK202310140073,154.59040460324945
EK202310188584,147.67153632226385
EK202310110511,119.63021304141708
EK202310231033,146.68097398512583
EK202310178461,159.46671221506097
EK202310167965,139.0439866207257
EK202310106027,125.1048904849122
EK202310193439,145.8346267357524
EK202310151107,140.67072717573168
EK202310196605,134.60665137283866
EK202310218318,150.57560862515976
EK202310195078,144.75215740997828
EK202310148837,175.76636101328904
EK202310127102,156.12044587262204
EK202310114514,144.29823696407726
EK202310121553,124.81678577114131
EK202310172559,133.52139484788214
EK202310151216,124.48957922726397
EK202310128073,140.639765205151
EK202310108605,147.73218094650088
EK202310201812,140.55708642169185
EK202310190862,159.02572411685028
EK202310223367,174.19972738178038
EK202310217222,144.18377886084141
EK202310171756,152.08224782736312
EK202320006771,165.2762629879775
EK202310124052,152.85811279629803
EK202310221124,132.35740816079257
EK202310154368,135.1471651529503
EK202310155273,120.48864208267071
EK202310161608,160.17202041370757
EK202310176630,140.60722321575614
EK202310158951,155.84424374380131
EK202310223924,131.6378914718357
EK202310187178,152.84069186403383
EK202310189441,164.17260349500353
EK202310193808,165.00788710888995
EK202310117653,120.73520365835907
EK202320006281,150.75111776931456
EK202310104452,143.18941891713652
EK202310170998,163.3735204653614
EK202310247137,137.31528798241106
EK202310207587,152.65058657104703
EK202310224054,144.96038681487104
EK202310124503,134.45034159156586
EK202310111608,166.53024455619988
EK202310169517,132.10851943682025
EK202310177572,153.83259754214458
EK202320005767,144.43336174811833
EK202310194290,127.36678129129322
EK202310115205,159.198469334718
EK202310227698,120.00533831052971
EK202310120637,151.96141108656758
EK202310143976,138.05506841219503
EK202310246533,128.96784511228194
EK202310244741,137.02961641180025
EK202310163421,138.29830101993468
EK202310169247,165.94583628282626
EK202310136860,130.09327919193174
EK202310217749,138.08359383822756
EK202310128152,138.69877156556777
EK202310193309,159.30259779142048
EK202310243321,160.94371244075182
EK202310152737,130.75062198144263
EK202310187887,157.77211703635663
EK202310150896,126.56604919913252
EK202310123219,149.36839549936568
EK202310166345,130.5418509348009
EK202310163457,158.80194865570175
EK202310218300,154.08354516845205
EK202310177093,139.38653897253855
EK202310123434,124.30493422201167
EK202310226930,121.8190489592751
EK202310210088,169.60478477490886
EK202310190936,157.22640158470315
EK202310127583,138.29360465507207
EK202310185141,142.10622627033104
EK202310138333,135.8896721003041
EK202310143408,145.61266803860417
EK202310147317,131.59992940486944
EK202310127752,136.21508227668988
EK202310248048,160.74371741654488
EK202310109094,135.7267937782458
EK202310230897,140.26883877865404
EK202310229240,153.36806039369398
EK202310158776,142.05325816195645
EK202310178235,161.28429802247874
EK202310153456,122.63827223008568
EK202310125365,130.95471870198588
EK202310228431,137.88961096833773
EK202310177613,173.21108759927867
EK202310230016,137.2691954480975
EK202310124464,138.12319681685753
EK202310160084,158.64601185736
EK202310230147,143.67299106572614
EK202310154253,145.51290632002377
EK202310180390,136.30501471241897
EK202310126260,137.1687995611831
EK202310110447,136.47611413429513
EK202310225162,140.00776388898473
EK202310127787,136.3755850803339
EK202310127024,138.94185475126557
EK202310123897,142.4589791098707
EK202310191044,150.9656017891701
EK202310107279,134.7373101859596
EK202310222709,151.99060129065003
EK202310158190,132.85765388905045
EK202310226271,137.74872244135148
EK202310227119,133.74519464112913
EK202310180033,151.53833377490756
EK202310113831,116.48573013935545
EK202310127200,135.85496337831353
EK202310234951,142.51087544461225
EK202310113479,131.24963314615533
EK202310207326,152.31411401878492
EK202310227319,149.69589885945334
EK202310230874,142.134207272103
EK202310139589,150.93056817084786
EK202310114753,151.6043316781261
EK202310121349,140.30533767409534
EK202310202957,158.28813971521402
EK202310159641,147.2775260186348
EK202310176020,151.6368238688944
EK202310163367,146.2937127056081
EK202310186524,141.11391552248708
EK202310221903,152.86018832034546
EK202310161048,154.46704462261815
EK202310187444,131.29393970326802
EK202310127440,132.55916984642852
EK202310218146,156.64772285078524
EK202310150639,168.22461529043596
EK202310233888,137.75117455101625
EK202310209197,153.21880047944202
EK202310143716,177.26768184369382
EK202310104198,131.1146306817962
EK202310154483,129.10018486996046
EK202310167981,152.45732967390188
EK202310180723,122.5977741440904
EK202310196829,126.75939585600402
EK202310115909,132.49289525928458
EK202310142747,159.61748349780956
EK202310168568,152.17820873311035
EK202310116790,117.69274930075937
EK202310246722,121.3503122757638
EK202310201508,153.05853706328983
EK202310184072,149.65376061017406
EK202310243865,131.78908428628978
EK202310210914,125.45002497928989
EK202310239276,139.3302913035588
EK202310215006,162.44047437364776
EK202310104899,144.60025496872467
EK202310123211,121.24492114452303
EK202310139857,148.9180038951501
EK202310229104,131.3631819967026
EK202310225758,149.93498875387465
EK202310154150,121.37002527388033
EK202310151559,154.62007534708818
EK202310121018,145.7616003484003
EK202310139751,129.81574526867036
EK202310130814,154.07076010690193
EK202310226459,138.48604249841262
EK202310144732,129.9005236352863
EK202310159300,164.5120831239106
EK202310216298,145.7167340019108
EK202310108276,125.61916375175701
EK202310132846,144.07166617675028
EK202310146926,133.6956170456376
EK202310205179,144.14502327515513
EK202310172161,151.81043783901094
EK202310206115,166.48529163366197
EK202310197301,133.44390462677057
EK202310172771,139.80025858053696
EK202310109812,138.7519085770301
EK202310152808,121.60231915120679
EK202310121442,138.44497258831274
EK202310136433,131.21117540835834
EK202310242312,129.76801850099665
EK202310104384,133.15094699385793
EK202310199318,132.74699470469886
EK202310135620,148.21807243852757
EK202310153631,153.82499736785323
EK202310133022,127.79835031175158
EK202310112038,132.91429754674903
EK202310200944,152.94210312078445
EK202310209272,145.76214643441497
EK202310221651,141.93508214165985
EK202310147889,156.42418581423192
EK202310004590,131.30052592379744
EK202310196915,156.38222812652248
EK202310186595,139.95278552674358
EK202310104696,149.0534601959328
EK202310144577,167.83602795849436
EK202310169285,125.88122399706788
EK202310184084,155.14446141234367
EK202310132378,148.41939767014213
EK202310246159,177.20134815845853
EK202310202358,121.4567308272538
EK202310159800,143.66971949016272
EK202310209349,151.55091139593594
EK202310200523,115.87415828128317
EK202310231409,143.0091323784938
EK202310125721,145.49783934965168
EK202310150276,151.09544223050133
EK202310197223,142.473256559401
EK202310160408,147.9551770671768
EK202310213557,138.01491333350384
EK202310218382,153.94026778167813
EK202310209694,157.91781258876853
EK202310211465,154.0721050714766
EK202310227036,140.99382073667226
EK202310168055,140.31214834353588
EK202310173868,146.45812030604898
EK202310235783,143.31797381635795
EK202310182758,151.77470956071127
EK202310202200,134.95830202730238
EK202310114988,140.35164412814186
EK202310176929,150.01753473859776
EK202310121237,142.34131108652434
EK202310152253,144.2733125998931
EK202310226416,163.80737598914325
EK202310140761,140.8691967601102
EK202310200743,160.25853430797505
EK202310165360,135.92969468438955
EK202310235685,154.99617874494808
EK202310238675,144.48242419796188
EK202310191990,155.69385883397968
EK202310149927,152.6494130371837
EK202310196613,142.76606199762935
EK202310138650,153.5781001809421
EK202310135837,133.3317516901975
EK202310004179,148.0835835910236
EK202310202844,141.39656006861716
EK202310156145,138.4613198782158
EK202310137772,125.59439342464304
EK202310139643,171.20109666777702
EK202310190140,146.4081681491169
EK202310182976,132.58202856376934
EK202310140267,142.99852309134613
EK202310149614,148.8673715564513
EK202310188618,144.04431690891997
EK202310153165,128.73032050914037
EK202310239729,154.13110810024827
EK202310104290,126.50771873442642
EK202310237254,153.75968033127083
EK202310127230,157.89508120387137
EK202310133287,152.34255533680283
EK202310196943,140.5995364197321
EK202310154405,145.06271249752288
EK202310235085,136.34801964587115
EK202310144062,135.58602544680642
EK202310185906,146.24168617732812
EK202310133676,159.76958985666394
EK202310196801,150.73447759787112
EK202310223356,146.23087576053788
EK202310174845,163.99435538816928
EK202310131724,134.8137878415686
EK202310227778,131.31563305408076
EK202310139935,136.233546350197
EK202310109785,156.26792707776207
EK202310162467,148.32791277439506
EK202310190820,158.70070238093732
EK202310111438,134.50834008331154
EK202310202344,170.74617387865962
EK202310128622,166.33436873700788
EK202310239716,137.66757957813837
EK202310206350,167.00684922915323
EK202310137152,138.07712698854326
EK202310186456,157.21936669598597
EK202310247836,134.69460934267886
EK202310239485,147.5149832537467
EK202310192860,144.58387095216753
EK202310130413,147.1715707027908
EK202310193922,151.15078493125444
EK202310181806,136.7776299469639
EK202310121213,140.37900201210465
EK202320006017,167.69005486284146
EK202310123080,128.66474318184322
EK202310155988,142.5786262031438
EK202310126966,158.149477830122
EK202310189745,143.79319416947598
EK202310203961,133.87656630302504
EK202310118179,141.45600325571598
EK202310109004,142.0942044668706
EK202310003506,136.84179675460487
EK202310106808,131.59972567002785
EK202310242146,128.78908203537253
EK202310114687,153.51044992470838
EK202310139155,141.81108343851636
EK202310229903,143.29735163107625
EK202310170375,137.7871671610698
EK202310199839,139.751299136913
EK202310112897,136.24743524286592
EK202310221448,145.1489468695654
EK202310191215,156.2758255939828
EK202310221051,140.89028821141878
EK202310221033,138.74208503291126
EK202310224111,143.875194452918
EK202310217504,118.0221601989476
EK202310179120,133.87018719733243
EK202310106293,140.53924229655522
EK202310228948,125.93464959305835
EK202310192129,150.14983553016813
EK202310109160,128.16582636427324
EK202310170771,147.62345735947918
EK202310242806,139.97915425151774
EK202310175538,160.84993813622148
EK202310149012,162.67197156759175
EK202310104532,139.6612711078282
EK202310212068,146.2867411899851
EK202310123340,147.9637223807114
EK202310131077,135.12734585364086
EK202310148068,136.39228621789215
EK202310190251,140.81088195183426
EK202310174004,161.5692456664364
EK202310156599,126.16337773343093
EK202310153023,141.34996665379907
EK202310145554,162.82345032897533
EK202310160744,157.8582991183955
EK202310185195,143.57297062789695
EK202320006590,166.67803298441208
EK202310129886,144.7833569023927
EK202310124625,140.93324446301284
EK202310188309,148.10294593368667
EK202310142832,147.47435888250985
EK202310183119,135.88171547412384
EK202310105045,132.33434473307554
EK202310170611,125.91035704311598
EK202310155999,148.29195906335082
EK202310230234,132.99339066455417
EK202310103794,155.6554920670509
EK202310241301,158.59096759506488
EK202310202926,160.79171261613308
EK202310247420,146.05886763700443
EK202310165584,169.89549172190516
EK202310179695,128.0114385521495
EK202310164314,159.76306551384
EK202310155082,152.16394162609762
EK202310145770,149.64156477368675
EK202310247538,169.04049929744758
EK202310214111,165.33792212596404
EK202310181544,140.85595030529387
EK202310151024,134.32344369547585
EK202310229794,122.41336742612432
EK202310125839,135.7353520445476
EK202310128797,134.3298154163925
