id,TARGET
EK202310236610,135.6
EK202310127984,128.3
EK202310151526,168.46666666666667
EK202310183833,134.53333333333333
EK202310181035,123.76666666666667
EK202310209277,129.26666666666668
EK202310208187,135.66666666666666
EK202310113331,135.9
EK202310130050,148.43333333333334
EK202310210098,172.8
EK202310131769,143.8
EK202310182943,153.76666666666668
EK202310245900,138.76666666666668
EK202310112562,158.0
EK202310112368,137.83333333333334
EK202310153158,138.83333333333334
EK202310246187,169.1
EK202310158259,165.4
EK202310191908,171.03333333333333
EK202310229177,125.93333333333334
EK202310173976,127.13333333333334
EK202310235029,136.8
EK202310160651,136.53333333333333
EK202310104176,146.83333333333334
EK202310163031,141.73333333333332
EK202310189284,143.8
EK202310203767,132.1
EK202310153903,136.96666666666667
EK202310163959,139.33333333333334
EK202310175696,148.63333333333333
EK202310196551,135.93333333333334
EK202310130357,137.0
EK202310227070,161.2
EK202310223980,159.33333333333334
EK202320005716,144.73333333333332
EK202310191016,153.96666666666667
EK202310159308,173.56666666666666
EK202310157506,135.03333333333333
EK202310205339,144.8
EK202310173591,141.83333333333334
EK202310212415,136.8
EK202310152400,131.3
EK202310116809,143.16666666666666
EK202310223921,163.66666666666666
EK202310136881,134.53333333333333
EK202310197683,160.76666666666668
EK202310119242,140.86666666666667
EK202310156431,153.06666666666666
EK202310142993,161.43333333333334
EK202310190357,141.63333333333333
EK202310138818,153.76666666666668
EK202310180708,133.93333333333334
EK202310171205,139.03333333333333
EK202310205536,138.73333333333332
EK202310178501,141.2
EK202310114516,149.06666666666666
EK202310217959,135.53333333333333
EK202310197130,142.8
EK202310175335,140.06666666666666
EK202310106557,150.8
EK202310228468,140.0
EK202310107166,140.8
EK202310187850,156.26666666666668
EK202310231655,141.0
EK202320005951,174.93333333333334
EK202310110395,123.06666666666666
EK202310229554,150.33333333333334
EK202310129150,143.8
EK202310245507,152.4
EK202310165967,141.33333333333334
EK202310139144,130.96666666666667
EK202310205378,142.7
EK202310118211,137.03333333333333
EK202310117975,137.96666666666667
EK202310246423,132.36666666666667
EK202310224264,137.26666666666668
EK202310157523,145.66666666666666
EK202310136806,153.26666666666668
EK202310209414,151.9
EK202310105657,142.3
EK202310227287,133.56666666666666
EK202310143495,165.86666666666667
EK202310104202,136.93333333333334
EK202310132179,146.03333333333333
EK202310192107,150.86666666666667
EK202310201701,155.26666666666668
EK202310204228,146.13333333333333
EK202310204465,162.73333333333332
EK202310220504,160.86666666666667
EK202310190283,147.53333333333333
EK202310220919,158.8
EK202310136224,156.2
EK202310229439,134.2
EK202310201973,136.53333333333333
EK202310233266,143.16666666666666
EK202310120402,137.83333333333334
EK202310203268,139.43333333333334
EK202310103759,150.33333333333334
EK202310206364,150.8
EK202310239486,129.7
EK202310167126,150.7
EK202310172738,135.83333333333334
EK202310225872,141.73333333333332
EK202310124187,133.7
EK202310230657,139.16666666666666
EK202310219193,136.06666666666666
EK202310169804,153.6
EK202310214791,135.16666666666666
EK202310130499,150.23333333333332
EK202310125258,138.23333333333332
EK202310217221,151.6
EK202310244345,143.13333333333333
EK202310130692,145.6
EK202310225290,153.93333333333334
EK202310202584,156.5
EK202310165777,128.76666666666668
EK202310173066,145.46666666666667
EK202310142994,152.83333333333334
EK202310146665,140.86666666666667
EK202310213439,133.33333333333334
EK202310239350,137.56666666666666
EK202310187146,159.8
EK202310141831,171.43333333333334
EK202310181405,167.33333333333334
EK202310218983,162.46666666666667
EK202310224271,155.9
EK202310141723,146.3
EK202310191900,145.93333333333334
EK202310179485,165.8
EK202310162868,146.26666666666668
EK202310182366,137.1
EK202310148108,138.46666666666667
EK202310160133,149.1
EK202310166838,152.76666666666668
EK202310209189,140.16666666666666
EK202310135477,154.8
EK202310136211,131.66666666666666
EK202310211907,137.46666666666667
EK202310204224,158.4
EK202310003420,126.73333333333333
EK202310111245,167.8
EK202310155528,134.33333333333334
EK202310116420,170.26666666666668
EK202310163647,138.43333333333334
EK202310004316,135.36666666666667
EK202310136565,156.8
EK202310242785,138.03333333333333
EK202310142669,145.76666666666668
EK202310113336,130.7
EK202310147196,144.1
EK202310198324,173.33333333333334
EK202310143104,165.43333333333334
EK202310112994,141.5
EK202310175359,160.26666666666668
EK202310185406,147.06666666666666
EK202310179778,150.73333333333332
EK202310112667,157.9
EK202310194252,136.43333333333334
EK202310147035,131.4
EK202310111219,151.33333333333334
EK202310214524,137.36666666666667
EK202310232716,141.93333333333334
EK202310105019,141.63333333333333
EK202310234559,136.96666666666667
EK202310173427,174.2
EK202310195378,137.43333333333334
EK202310134112,132.9
EK202310181301,135.3
EK202310214980,146.76666666666668
EK202310238261,147.2
EK202310130718,140.9
EK202310147373,137.53333333333333
EK202310168667,152.76666666666668
EK202310225226,158.03333333333333
EK202310118349,147.26666666666668
EK202310157718,151.0
EK202310187448,142.6
EK202310181860,144.53333333333333
EK202310236193,146.6
EK202310152103,154.6
EK202310136089,165.7
EK202310238835,151.26666666666668
EK202310142264,137.26666666666668
EK202310198539,146.76666666666668
EK202310190468,146.1
EK202320006389,147.33333333333334
EK202310148444,134.46666666666667
EK202310149959,142.43333333333334
EK202310228555,139.2
EK202310105501,142.23333333333332
EK202310119203,127.13333333333334
EK202310232306,147.56666666666666
EK202310182557,139.13333333333333
EK202310213342,140.63333333333333
EK202310167646,174.13333333333333
EK202310195462,148.93333333333334
EK202310171718,144.16666666666666
EK202310150737,143.5
EK202310207739,159.13333333333333
EK202310121660,139.0
EK202310205678,145.16666666666666
EK202310242815,125.06666666666666
EK202310193926,128.9
EK202310169215,166.0
EK202310121914,130.3
EK202310146443,143.63333333333333
EK202310186043,134.93333333333334
EK202310242764,147.73333333333332
EK202310125734,124.2
EK202310188093,147.66666666666666
EK202310247744,139.33333333333334
EK202310183732,163.0
EK202310120950,136.63333333333333
EK202310160943,137.73333333333332
EK202310223077,148.06666666666666
EK202310113322,134.53333333333333
EK202310171016,155.63333333333333
EK202310118992,153.56666666666666
EK202310210813,129.46666666666667
EK202310119393,143.56666666666666
EK202310165072,150.2
EK202310130476,150.2
EK202310176158,124.43333333333334
EK202310235070,134.96666666666667
EK202310108800,129.43333333333334
EK202310213698,127.23333333333333
EK202310211960,133.36666666666667
EK202310115107,144.8
EK202310154887,153.36666666666667
EK202310125964,134.26666666666668
EK202310197631,149.06666666666666
EK202310152495,154.13333333333333
EK202310138965,154.93333333333334
EK202310229751,139.93333333333334
EK202310243042,131.06666666666666
EK202310104932,139.5
EK202310196593,153.83333333333334
EK202310166871,144.26666666666668
EK202310148398,165.8
EK202310209486,132.06666666666666
EK202310136632,138.4
EK202310189646,152.76666666666668
EK202310225870,146.93333333333334
EK202310161755,130.5
EK202310228917,136.26666666666668
EK202310148074,150.73333333333332
EK202310127137,150.7
EK202310189248,140.86666666666667
EK202310125103,135.46666666666667
EK202310191210,136.83333333333334
EK202310218240,138.36666666666667
EK202310237275,128.0
EK202310162417,149.86666666666667
EK202320007302,163.23333333333332
EK202310198514,129.6
EK202310156654,165.5
EK202310171571,146.36666666666667
EK202310177305,160.7
EK202310246747,157.13333333333333
EK202310202758,172.03333333333333
EK202310106134,136.3
EK202310004263,168.03333333333333
EK202310167253,144.93333333333334
EK202310154950,140.53333333333333
EK202310104343,140.4
EK202310162981,162.66666666666666
EK202310170399,128.16666666666666
EK202310157462,143.8
EK202310222137,150.36666666666667
EK202320007745,147.6
EK202310220891,133.13333333333333
EK202310197465,147.23333333333332
EK202310169484,136.73333333333332
EK202310206857,134.36666666666667
EK202310246430,127.8
EK202310116674,134.0
EK202310143852,144.26666666666668
EK202310181630,141.56666666666666
EK202310208946,151.73333333333332
EK202310108868,138.33333333333334
EK202310175588,146.63333333333333
EK202310159547,124.9
EK202310188294,144.13333333333333
EK202310180437,159.26666666666668
EK202310212936,132.6
EK202310130231,171.56666666666666
EK202310127231,141.06666666666666
EK202310189985,138.36666666666667
EK202310116510,138.6
EK202310207462,157.73333333333332
EK202310218692,133.2
EK202310227138,134.03333333333333
EK202310209607,145.43333333333334
EK202310119774,145.4
EK202310244607,134.93333333333334
EK202310113466,164.46666666666667
EK202310117710,120.8
EK202310175467,139.76666666666668
EK202310137952,136.3
EK202310235796,130.63333333333333
EK202310248336,148.16666666666666
EK202310185289,158.23333333333332
EK202310149146,146.3
EK202310129791,155.43333333333334
EK202310122547,138.16666666666666
EK202310131673,143.53333333333333
EK202310218477,157.9
EK202310158788,143.3
EK202310243244,146.33333333333334
EK202310137064,142.3
EK202310178386,156.6
EK202310159003,130.23333333333332
EK202310127413,152.13333333333333
EK202310194146,141.6
EK202310232087,159.6
EK202310143601,155.33333333333334
EK202310127915,149.16666666666666
EK202310148535,135.63333333333333
EK202310127692,137.13333333333333
EK202310134785,131.4
EK202310196646,143.53333333333333
EK202310003600,137.26666666666668
EK202310246935,165.2
EK202310239761,141.2
EK202310216852,147.23333333333332
EK202310220984,141.03333333333333
EK202310144095,139.36666666666667
EK202310152597,166.26666666666668
EK202310168343,136.96666666666667
EK202310137883,127.73333333333333
EK202310193368,140.0
EK202310127993,161.83333333333334
EK202310141466,156.43333333333334
EK202310124906,140.7
EK202310121318,144.13333333333333
EK202310214552,157.76666666666668
EK202310242972,138.96666666666667
EK202310169356,170.56666666666666
EK202310141331,139.86666666666667
EK202310148511,179.13333333333333
EK202320006765,179.1
EK202310131274,137.43333333333334
EK202310126970,136.63333333333333
EK202310167321,148.5
EK202310215589,135.83333333333334
EK202320006107,133.6
EK202310147086,169.06666666666666
EK202310233859,140.46666666666667
EK202310141954,139.0
EK202310234852,131.43333333333334
EK202310136328,130.5
EK202310133047,142.26666666666668
EK202310136399,153.43333333333334
EK202310207760,133.86666666666667
EK202310139278,150.73333333333332
EK202310125356,138.06666666666666
EK202310146350,148.26666666666668
EK202310177090,141.96666666666667
EK202310138005,133.3
EK202310137985,140.83333333333334
EK202320005567,146.0
EK202310197087,138.3
EK202310157990,135.43333333333334
EK202310176214,144.06666666666666
EK202310128811,137.4
EK202310120029,145.93333333333334
EK202310144471,146.86666666666667
EK202310188230,146.13333333333333
EK202310154178,157.76666666666668
EK202310157814,144.46666666666667
EK202310130684,141.1
EK202310140639,146.6
EK202310233784,151.93333333333334
EK202310177044,133.76666666666668
EK202310204770,155.4
EK202310143193,127.8
EK202310229063,164.23333333333332
EK202310142428,147.4
EK202310142101,152.23333333333332
EK202310199185,139.16666666666666
EK202310122048,130.76666666666668
EK202310189594,158.1
EK202310105475,150.26666666666668
EK202310181985,147.93333333333334
EK202310111833,137.2
EK202310164318,130.03333333333333
EK202310170916,142.6
EK202310158358,154.83333333333334
EK202310106802,138.9
EK202310158510,148.4
EK202310212527,137.53333333333333
EK202310109926,142.03333333333333
EK202310114932,176.9
EK202310223038,143.86666666666667
EK202310193126,150.86666666666667
EK202310246777,145.4
EK202310189632,164.06666666666666
EK202310240945,144.56666666666666
EK202310239693,134.26666666666668
EK202310216494,144.0
EK202310183749,151.83333333333334
EK202310141275,132.1
EK202310131036,140.16666666666666
EK202310113828,157.5
EK202310207144,138.06666666666666
EK202310190451,135.8
EK202310229761,133.26666666666668
EK202320006392,174.86666666666667
EK202310227082,135.36666666666667
EK202310211827,133.3
EK202310235192,141.3
EK202310198132,146.56666666666666
EK202310189905,150.9
EK202310193570,140.63333333333333
EK202310137822,138.13333333333333
EK202310206557,133.33333333333334
EK202310127272,151.93333333333334
EK202310195399,144.03333333333333
EK202310116174,175.76666666666668
EK202310112198,152.4
EK202310163418,158.1
EK202310003339,145.9
EK202310145884,143.96666666666667
EK202310210819,133.13333333333333
EK202310188596,142.06666666666666
EK202310227740,137.46666666666667
EK202310171332,147.2
EK202310107268,139.2
EK202310232122,130.3
EK202310145739,140.83333333333334
EK202310240638,128.33333333333334
EK202310174884,162.9
EK202310213193,132.5
EK202310218429,132.63333333333333
EK202310225216,129.2
EK202310235813,132.0
EK202310223825,148.56666666666666
EK202310165260,140.83333333333334
EK202310136218,148.2
EK202310138301,154.66666666666666
EK202310217412,153.43333333333334
EK202310224143,140.63333333333333
EK202310155730,146.23333333333332
EK202310246010,136.26666666666668
EK202310111437,143.03333333333333
EK202310162583,162.9
EK202310126440,133.46666666666667
EK202310104619,144.03333333333333
EK202310172843,130.96666666666667
EK202310147555,158.7
EK202310161054,152.2
EK202310209188,136.43333333333334
EK202310144583,137.76666666666668
EK202310113571,157.23333333333332
EK202310236906,144.03333333333333
EK202310236614,137.06666666666666
EK202310153224,152.93333333333334
EK202310139052,176.2
EK202310238192,112.96666666666667
EK202310233466,128.4
EK202310215038,137.0
EK202310179617,143.76666666666668
EK202310159717,144.43333333333334
EK202310152017,157.53333333333333
EK202310190439,131.63333333333333
EK202310193413,144.96666666666667
EK202310160170,171.2
EK202310123300,133.93333333333334
EK202310204445,147.73333333333332
EK202310214835,152.16666666666666
EK202310220520,139.2
EK202310003433,132.5
EK202310159797,149.56666666666666
EK202310139535,151.03333333333333
EK202310118986,140.8
EK202310131290,134.63333333333333
EK202310145211,137.26666666666668
EK202310124121,135.13333333333333
EK202310164013,141.36666666666667
EK202310158539,175.13333333333333
EK202310157029,127.33333333333333
EK202310205071,157.83333333333334
EK202310237265,145.93333333333334
EK202310121334,152.66666666666666
EK202310169722,155.46666666666667
EK202310227972,144.96666666666667
EK202310148017,160.53333333333333
EK202310201744,143.03333333333333
EK202310178777,166.73333333333332
EK202310158599,136.73333333333332
EK202310223823,140.16666666666666
